 gamma1              
 log10(Rho)
 log10(T)
         100         100
   7.5000000000000000        0.0000000000000000        1.4553504348694901     
   7.5202020202020199        0.0000000000000000        1.4469974389228246     
   7.5404040404040407        0.0000000000000000        1.4388532128983322     
   7.5606060606060606        0.0000000000000000        1.4309452644129896     
   7.5808080808080804        0.0000000000000000        1.4233015591710185     
   7.6010101010101012        0.0000000000000000        1.4159497481941510     
   7.6212121212121211        0.0000000000000000        1.4089161420769072     
   7.6414141414141419        0.0000000000000000        1.4022245749177726     
   7.6616161616161618        0.0000000000000000        1.3958953069260951     
   7.6818181818181817        0.0000000000000000        1.3899440971122712     
   7.7020202020202024        0.0000000000000000        1.3843815434186291     
   7.7222222222222223        0.0000000000000000        1.3792127431233832     
   7.7424242424242422        0.0000000000000000        1.3744372817028634     
   7.7626262626262630        0.0000000000000000        1.3700495198530949     
   7.7828282828282829        0.0000000000000000        1.3660391212220175     
   7.8030303030303028        0.0000000000000000        1.3623917491001005     
   7.8232323232323235        0.0000000000000000        1.3590898573219348     
   7.8434343434343434        0.0000000000000000        1.3561135080204618     
   7.8636363636363633        0.0000000000000000        1.3534411604719108     
   7.8838383838383841        0.0000000000000000        1.3510503909035338     
   7.9040404040404040        0.0000000000000000        1.3489185177225882     
   7.9242424242424239        0.0000000000000000        1.3470231200008747     
   7.9444444444444446        0.0000000000000000        1.3453424474161588     
   7.9646464646464645        0.0000000000000000        1.3438557274151288     
   7.9848484848484844        0.0000000000000000        1.3425433801805955     
   8.0050505050505052        0.0000000000000000        1.3413871544634117     
   8.0252525252525260        0.0000000000000000        1.3403701981433713     
   8.0454545454545450        0.0000000000000000        1.3394770769481334     
   8.0656565656565657        0.0000000000000000        1.3386937535621881     
   8.0858585858585865        0.0000000000000000        1.3380075378073075     
   8.1060606060606055        0.0000000000000000        1.3374070168261631     
   8.1262626262626263        0.0000000000000000        1.3368819725479808     
   8.1464646464646471        0.0000000000000000        1.3364232921442458     
   8.1666666666666661        0.0000000000000000        1.3360228758638804     
   8.1868686868686869        0.0000000000000000        1.3356735454500073     
   8.2070707070707076        0.0000000000000000        1.3353689554670358     
   8.2272727272727266        0.0000000000000000        1.3351035090515460     
   8.2474747474747474        0.0000000000000000        1.3348722790889529     
   8.2676767676767682        0.0000000000000000        1.3346709353125652     
   8.2878787878787872        0.0000000000000000        1.3344956775473504     
   8.3080808080808080        0.0000000000000000        1.3343431750508037     
   8.3282828282828287        0.0000000000000000        1.3342105117566725     
   8.3484848484848477        0.0000000000000000        1.3340951371155929     
   8.3686868686868685        0.0000000000000000        1.3339948221663891     
   8.3888888888888893        0.0000000000000000        1.3339076204283067     
   8.4090909090909101        0.0000000000000000        1.3338318332019210     
   8.4292929292929291        0.0000000000000000        1.3337659788531819     
   8.4494949494949498        0.0000000000000000        1.3337087656060094     
   8.4696969696969688        0.0000000000000000        1.3336590670402255     
   8.4898989898989896        0.0000000000000000        1.3336158978210282     
   8.5101010101010104        0.0000000000000000        1.3335783797428318     
   8.5303030303030312        0.0000000000000000        1.3335456581864902     
   8.5505050505050502        0.0000000000000000        1.3335166186711327     
   8.5707070707070709        0.0000000000000000        1.3334888799121789     
   8.5909090909090917        0.0000000000000000        1.3334553837955574     
   8.6111111111111107        0.0000000000000000        1.3333936876821204     
   8.6313131313131315        0.0000000000000000        1.3332359893114343     
   8.6515151515151523        0.0000000000000000        1.3328058736588844     
   8.6717171717171713        0.0000000000000000        1.3317952401634345     
   8.6919191919191920        0.0000000000000000        1.3300570852045877     
   8.7121212121212128        0.0000000000000000        1.3277952244666589     
   8.7323232323232318        0.0000000000000000        1.3250597242089088     
   8.7525252525252526        0.0000000000000000        1.3216882238619927     
   8.7727272727272734        0.0000000000000000        1.3175159111625248     
   8.7929292929292924        0.0000000000000000        1.3124329712307901     
   8.8131313131313131        0.0000000000000000        1.3063897937233266     
   8.8333333333333339        0.0000000000000000        1.2994018663591771     
   8.8535353535353529        0.0000000000000000        1.2915558895050603     
   8.8737373737373737        0.0000000000000000        1.2830124608973730     
   8.8939393939393945        0.0000000000000000        1.2740020828298273     
   8.9141414141414153        0.0000000000000000        1.2648131885861504     
   8.9343434343434343        0.0000000000000000        1.2557727540065149     
   8.9545454545454550        0.0000000000000000        1.2472216735891470     
   8.9747474747474740        0.0000000000000000        1.2394881600747734     
   8.9949494949494948        0.0000000000000000        1.2328627530483927     
   9.0151515151515156        0.0000000000000000        1.2275780740815043     
   9.0353535353535364        0.0000000000000000        1.2237954368838100     
   9.0555555555555554        0.0000000000000000        1.2215991347542647     
   9.0757575757575761        0.0000000000000000        1.2209980127561058     
   9.0959595959595951        0.0000000000000000        1.2219330217812749     
   9.1161616161616159        0.0000000000000000        1.2242889458381470     
   9.1363636363636367        0.0000000000000000        1.2279083751712423     
   9.1565656565656575        0.0000000000000000        1.2326061775238097     
   9.1767676767676765        0.0000000000000000        1.2381830831872096     
   9.1969696969696972        0.0000000000000000        1.2444374389870532     
   9.2171717171717180        0.0000000000000000        1.2511746175950753     
   9.2373737373737370        0.0000000000000000        1.2582139368105640     
   9.2575757575757578        0.0000000000000000        1.2653932193190396     
   9.2777777777777786        0.0000000000000000        1.2725713014571656     
   9.2979797979797976        0.0000000000000000        1.2796288884384330     
   9.3181818181818183        0.0000000000000000        1.2864681715279198     
   9.3383838383838391        0.0000000000000000        1.2930115923834353     
   9.3585858585858581        0.0000000000000000        1.2992000805030777     
   9.3787878787878789        0.0000000000000000        1.3049910202682353     
   9.3989898989898997        0.0000000000000000        1.3103561347711337     
   9.4191919191919187        0.0000000000000000        1.3152794134706487     
   9.4393939393939394        0.0000000000000000        1.3197551616339587     
   9.4595959595959602        0.0000000000000000        1.3237862137277836     
   9.4797979797979792        0.0000000000000000        1.3273823273885863     
   9.5000000000000000        0.0000000000000000        1.3305587591000931     
   7.5000000000000000        6.5656565656565663E-002   1.4645515338472030     
   7.5202020202020199        6.5656565656565663E-002   1.4560043960242233     
   7.5404040404040407        6.5656565656565663E-002   1.4476372303155634     
   7.5606060606060606        6.5656565656565663E-002   1.4394765986105011     
   7.5808080808080804        6.5656565656565663E-002   1.4315499432629482     
   7.6010101010101012        6.5656565656565663E-002   1.4238852128823472     
   7.6212121212121211        6.5656565656565663E-002   1.4165101159624929     
   7.6414141414141419        6.5656565656565663E-002   1.4094511108411183     
   7.6616161616161618        6.5656565656565663E-002   1.4027322732979957     
   7.6818181818181817        6.5656565656565663E-002   1.3963741906457945     
   7.7020202020202024        6.5656565656565663E-002   1.3903930164705367     
   7.7222222222222223        6.5656565656565663E-002   1.3847997862113763     
   7.7424242424242422        6.5656565656565663E-002   1.3796000504377863     
   7.7626262626262630        6.5656565656565663E-002   1.3747938374790794     
   7.7828282828282829        6.5656565656565663E-002   1.3703759177665755     
   7.8030303030303028        6.5656565656565663E-002   1.3663363145556682     
   7.8232323232323235        6.5656565656565663E-002   1.3626609893326953     
   7.8434343434343434        6.5656565656565663E-002   1.3593326278776026     
